0.881;0.878;0.5924;-0.0212
0.881;0.878;0.6026;-0.0152
0.881;0.878;0.6095;-0.0052
0.881;0.878;0.6008;0.0064
0.881;0.878;0.6074;0.0206
0.881;0.878;0.6166;0.0302
0.882;0.877;0.6267;0.0306
0.882;0.877;0.6353;0.0227
0.882;0.877;0.6406;0.0159
0.882;0.877;0.641;0.0136
0.882;0.877;0.6369;0.0087
0.883;0.877;0.6301;0.0033
0.883;0.877;0.6192;-0.0004
0.883;0.877;0.6061;-0.0036
0.883;0.877;0.5956;-0.0017
0.883;0.877;0.5868;0.0002
0.883;0.876;0.5801;-0.0003
0.883;0.876;0.5775;0.0031
0.883;0.876;0.577;0.0099
0.883;0.876;0.5823;0.015
0.883;0.876;0.5802;0.0144
0.883;0.876;0.5875;0.013
0.883;0.876;0.6137;0.0126
0.884;0.875;0.6096;0.0078
0.884;0.875;0.6194;0.0043
0.884;0.875;0.627;0.0026
0.884;0.875;0.6315;0.0034
0.884;0.875;0.6361;0.0076
0.884;0.875;0.6346;0.0127
0.884;0.875;0.631;0.0128
0.884;0.875;0.6239;0.0065
0.885;0.875;0.6087;0.0002
0.884;0.875;0.6137;-0.0085
0.884;0.875;0.5995;-0.0145
0.884;0.875;0.5918;-0.0196
0.884;0.875;0.5897;-0.0241
0.884;0.875;0.5899;-0.0256
0.883;0.876;0.5903;-0.026
0.883;0.876;0.5969;-0.0294
0.883;0.876;0.6031;-0.0328
0.882;0.877;0.6105;-0.0347
0.882;0.877;0.6178;-0.0321
0.882;0.877;0.6236;-0.0187
0.882;0.877;0.63;-0.005
0.882;0.877;0.6318;-0.0058
0.881;0.878;0.5686;-0.0118
0.881;0.878;0.6185;-0.0212
0.881;0.878;0.6157;-0.0234
0.881;0.878;0.6193;-0.0275
0.88;0.879;0.6027;-0.0308
0.88;0.879;0.6348;-0.0389
0.879;0.88;0.6074;-0.0233
0.879;0.88;0.6054;-0.0083
0.879;0.88;0.6043;0.0172
0.88;0.879;0.616;0.0416
0.88;0.879;0.6251;0.0542
0.881;0.878;0.6238;0.0543
0.881;0.878;0.6256;0.0459
0.882;0.877;0.6203;0.0258
0.882;0.877;0.6272;0.0044
0.882;0.877;0.618;-0.0142
0.881;0.878;0.6129;-0.0202
0.881;0.878;0.6044;-0.0175
0.881;0.878;0.5987;-0.0144
0.881;0.878;0.5946;-0.0102
0.881;0.878;0.5927;-0.0119
0.881;0.878;0.5891;-0.0187
0.88;0.879;0.5967;-0.0245
0.88;0.879;0.6002;-0.0248
0.88;0.879;0.6181;-0.0166
0.88;0.879;0.6145;0.0003
0.88;0.879;0.6209;0.0175
0.88;0.879;0.619;0.0322
0.881;0.878;0.6302;0.0386
0.881;0.878;0.6229;0.0343
0.881;0.878;0.6222;0.0291
0.882;0.878;0.615;0.0227
0.882;0.877;0.6082;0.0211
0.882;0.877;0.5981;0.018
0.882;0.877;0.5979;0.0148
0.882;0.877;0.5939;0.0106
0.882;0.877;0.6024;0.0062
0.882;0.877;0.5966;0.0043
0.883;0.877;0.5998;0.0065
0.883;0.876;0.6043;0.0039
0.883;0.876;0.6097;0.0024
0.883;0.876;0.6157;0.0095
0.883;0.876;0.6208;0.0171
0.883;0.876;0.6274;0.0185
0.883;0.876;0.6272;0.0158
0.884;0.875;0.6294;0.013
0.884;0.875;0.6249;0.0099
0.884;0.875;0.6228;0.008
0.884;0.875;0.6166;0.0063
0.884;0.875;0.6097;0.0046
0.884;0.875;0.6055;0.0052
0.884;0.875;0.6012;0.0097
0.885;0.875;0.5962;0.012
0.885;0.874;0.5948;0.0103
0.885;0.874;0.5968;0.0058
0.885;0.874;0.599;-0.001
0.885;0.874;0.606;-0.0049
0.885;0.874;0.6106;-0.0046
0.885;0.874;0.6168;-0.003
0.885;0.874;0.6243;0.0026
0.885;0.874;0.6253;0.0112
0.885;0.874;0.6296;0.022
0.886;0.873;0.6289;0.0274
0.886;0.873;0.6262;0.0308
0.887;0.873;0.6211;0.0291
0.887;0.872;0.6159;0.0235
0.887;0.872;0.6009;0.0188
0.887;0.872;0.6153;0.0116
0.888;0.872;0.5971;0.003
0.888;0.872;0.5969;-0.0017
0.888;0.872;0.6039;-0.0079
0.888;0.872;0.6036;-0.0092
0.888;0.872;0.6087;-0.0087
0.888;0.872;0.6126;-0.0133
0.887;0.872;0.6164;-0.0168
0.887;0.872;0.62;-0.0187
0.887;0.872;0.6222;-0.0188
0.887;0.872;0.6239;-0.0178
0.887;0.872;0.6231;-0.0139
0.887;0.872;0.6201;-0.0064
0.887;0.872;0.6161;-0.0013
0.887;0.872;0.6129;0.0006
0.887;0.872;0.6048;-0.0012
0.887;0.872;0.5988;-0.0041
0.887;0.872;0.6169;-0.0015
0.887;0.872;0.6018;0.0051
0.887;0.872;0.6006;0.0083
0.887;0.872;0.5996;0.0041
0.887;0.872;0.6;-0.0047
0.887;0.872;0.6022;-0.014
0.887;0.872;0.6065;-0.0193
0.887;0.872;0.6111;-0.021
0.887;0.872;0.6154;-0.0205
0.887;0.873;0.619;-0.0172
0.887;0.873;0.6236;-0.0091
0.887;0.873;0.6261;0.0019
0.887;0.872;0.6254;0.005
0.887;0.872;0.6236;0.0024
0.887;0.872;0.6189;0.0023
0.887;0.872;0.6136;0.0054
0.887;0.872;0.6073;0.0076
0.887;0.872;0.6045;0.0064
0.887;0.872;0.5992;0.0004
0.887;0.872;0.5985;-0.0081
0.887;0.872;0.5981;-0.0138
0.887;0.872;0.6014;-0.0107
0.887;0.872;0.6058;-0.0064
0.887;0.872;0.6108;-0.0062
0.887;0.872;0.6169;-0.0062
0.887;0.872;0.6208;-0.0057
0.887;0.872;0.625;-0.0045
0.887;0.872;0.6271;-0.0029
0.887;0.872;0.6276;-0.001
0.887;0.872;0.6244;-0.0005
0.887;0.872;0.6191;-0.003
0.887;0.872;0.6135;-0.0074
0.887;0.872;0.6074;-0.0105
0.887;0.873;0.6001;-0.0075
0.887;0.873;0.5967;-0.0016
0.887;0.872;0.5976;0.0074
0.887;0.872;0.5979;0.0091
0.887;0.872;0.5981;0.0004
0.887;0.872;0.6034;-0.0135
0.886;0.873;0.6086;-0.0265
0.886;0.873;0.6148;-0.0345
0.886;0.873;0.6223;-0.0409
0.885;0.874;0.6272;-0.0444
0.885;0.875;0.629;-0.0472
0.884;0.875;0.6263;-0.0414
0.884;0.875;0.6308;-0.0378
0.883;0.876;0.6208;-0.0361
0.883;0.876;0.6173;-0.0353
0.882;0.877;0.6106;-0.0235
0.882;0.877;0.6035;-0.001
0.882;0.877;0.599;0.0173
0.883;0.876;0.5967;0.0256
0.883;0.876;0.5949;0.0291
0.883;0.876;0.5972;0.0286
0.883;0.876;0.6004;0.0198
0.883;0.876;0.61;0.0022
0.883;0.876;0.6123;-0.022
0.883;0.876;0.6219;-0.0408
0.882;0.877;0.6248;-0.0408
0.882;0.877;0.6298;-0.0271
0.882;0.877;0.6297;-0.011
0.882;0.877;0.6294;0.0068
0.882;0.877;0.6247;0.0203
0.882;0.877;0.6193;0.0292
0.882;0.877;0.6116;0.0307
0.883;0.876;0.6051;0.0292
0.883;0.876;0.5991;0.0219
0.883;0.876;0.5923;0.0098
0.883;0.876;0.5973;0.0006
0.883;0.876;0.5944;-0.0052
0.883;0.876;0.5978;-0.0169
0.882;0.877;0.6051;-0.0319
0.882;0.877;0.6096;-0.04
0.881;0.878;0.617;-0.0384
0.881;0.878;0.6219;-0.0283
0.881;0.878;0.6285;-0.0096
0.881;0.878;0.6292;0.0084
0.881;0.878;0.6321;0.0275
0.881;0.878;0.6278;0.0353
0.882;0.877;0.6236;0.0405
0.882;0.877;0.616;0.0398
0.883;0.876;0.6092;0.0381
0.883;0.876;0.6019;0.0293
0.883;0.876;0.5968;0.0158
0.883;0.876;0.5931;-0.0004
0.883;0.876;0.5932;-0.0171
0.883;0.876;0.5937;-0.0239
0.882;0.877;0.6018;-0.0313
0.882;0.877;0.6047;-0.038
0.881;0.878;0.6116;-0.0476
0.881;0.878;0.6185;-0.0495
0.88;0.879;0.6244;-0.0315
0.88;0.879;0.6285;-0.0072
0.88;0.879;0.6311;0.0155
0.88;0.879;0.6283;0.0272
0.881;0.878;0.6256;0.0365
0.881;0.878;0.6159;0.0395
0.882;0.878;0.6142;0.0394
0.882;0.877;0.6081;0.0326
0.882;0.877;0.6019;0.0211
0.882;0.877;0.5977;0.0103
0.882;0.877;0.5954;0.0057
0.882;0.877;0.5962;0.0073
0.882;0.877;0.5999;0.0014
0.882;0.877;0.6054;-0.0129
0.882;0.877;0.6082;-0.0323
0.881;0.878;0.6194;-0.0438
0.881;0.878;0.6225;-0.0404
0.88;0.879;0.6244;-0.0285
0.88;0.879;0.6244;-0.0083
0.88;0.879;0.6262;0.0126
0.881;0.878;0.6227;0.0347
0.881;0.878;0.6167;0.0413
0.882;0.877;0.6116;0.0412
0.882;0.877;0.6069;0.038
0.882;0.877;0.6026;0.0323
0.883;0.876;0.598;0.0271
0.883;0.876;0.5959;0.0232
0.883;0.876;0.5993;0.0126
0.883;0.876;0.6022;0.0058
0.883;0.876;0.6059;0.002
0.883;0.876;0.6121;-0.0003
0.883;0.876;0.6169;0.0005
0.883;0.876;0.6243;-0.003
0.883;0.876;0.6245;-0.008
0.883;0.876;0.6291;-0.0058
0.883;0.876;0.6239;0.0004
0.883;0.876;0.6238;0.0032
0.883;0.876;0.6235;-0.0005
0.883;0.876;0.6161;-0.0047
0.883;0.876;0.6081;-0.0079
0.883;0.876;0.6026;-0.0092
0.883;0.876;0.5997;-0.0108
0.883;0.876;0.5959;-0.0099
0.883;0.876;0.5946;-0.0
0.883;0.876;0.5988;0.0133
0.883;0.876;0.601;0.0207
0.883;0.876;0.6089;0.0109
0.883;0.876;0.6108;-0.0043
0.883;0.876;0.6248;-0.0211
0.882;0.877;0.6248;-0.0335
0.882;0.877;0.6311;-0.0469
0.881;0.878;0.63;-0.0493
0.881;0.878;0.6305;-0.0456
0.88;0.879;0.6232;-0.028
0.88;0.879;0.6231;-0.006
0.88;0.879;0.6127;0.0076
0.88;0.879;0.6069;0.0158
0.881;0.878;0.5979;0.0232
0.881;0.878;0.6001;0.0399
0.882;0.877;0.5956;0.0524
0.882;0.877;0.5967;0.0527
0.883;0.876;0.5971;0.0339
0.883;0.876;0.6124;0.0109
0.883;0.876;0.6128;-0.0057
0.883;0.876;0.6212;-0.0142
0.882;0.877;0.6262;-0.0188
0.882;0.877;0.6294;-0.0263
0.882;0.877;0.6301;-0.03
0.881;0.878;0.6302;-0.027
0.881;0.878;0.6238;-0.0243
0.881;0.878;0.6199;-0.0286
0.88;0.879;0.6104;-0.0268
0.88;0.879;0.605;-0.0198
0.88;0.879;0.5979;-0.0086
0.88;0.879;0.5952;0.0036
0.88;0.879;0.5944;0.014
0.88;0.879;0.5986;0.0223
0.881;0.878;0.5998;0.0299
0.881;0.878;0.6059;0.0372
0.881;0.878;0.6126;0.0362
0.882;0.877;0.619;0.0263
0.882;0.877;0.6229;0.007
0.882;0.877;0.6272;-0.0146
0.881;0.878;0.6333;-0.029
0.881;0.878;0.6295;-0.0335
0.881;0.878;0.6239;-0.0302
0.88;0.879;0.6171;-0.0151
0.88;0.879;0.6095;0.0039
0.881;0.878;0.6036;0.0221
0.881;0.878;0.5967;0.0305
0.881;0.878;0.5939;0.0308
0.882;0.878;0.5931;0.0301
0.882;0.877;0.5957;0.0364
0.882;0.877;0.6001;0.0434
0.883;0.876;0.6052;0.0437
0.883;0.876;0.6126;0.0386
0.884;0.875;0.616;0.0323
0.884;0.875;0.6274;0.0245
0.884;0.875;0.6284;0.0267
0.885;0.874;0.6259;0.0241
0.885;0.874;0.6276;0.0149
0.885;0.874;0.6242;0.0095
0.885;0.874;0.6173;0.0084
0.886;0.874;0.6088;0.0075
0.886;0.873;0.6044;0.0051
0.886;0.873;0.5953;0.0036
0.886;0.873;0.596;-0.0005
0.886;0.873;0.5932;-0.0072
0.886;0.873;0.605;-0.0108
0.886;0.873;0.6074;-0.0105
0.886;0.874;0.6078;-0.0082
0.886;0.873;0.6174;-0.002
0.886;0.873;0.6215;0.0082
0.886;0.873;0.6214;0.0119
0.886;0.873;0.6203;0.0123
0.886;0.873;0.6264;0.0072
0.886;0.873;0.6223;-0.0049
0.886;0.873;0.6146;-0.0114
0.886;0.873;0.6131;-0.0208
0.886;0.873;0.6059;-0.0253
0.886;0.874;0.6031;-0.0246
0.885;0.874;0.6013;-0.0185
0.885;0.874;0.6014;-0.0063
0.885;0.874;0.6011;0.0055
0.886;0.873;0.606;0.0167
0.886;0.873;0.6052;0.0216
0.886;0.873;0.6195;0.0278
0.887;0.872;0.619;0.024
0.887;0.872;0.6247;0.0133
0.887;0.872;0.6261;0.0071
0.887;0.872;0.629;0.0048
0.887;0.872;0.6243;0.0034
0.887;0.872;0.6219;0.004
0.887;0.872;0.6158;-0.0012
0.887;0.872;0.6125;-0.014
0.887;0.872;0.6045;-0.0204
0.887;0.872;0.599;-0.0257
0.887;0.872;0.6017;-0.0261
0.886;0.873;0.5998;-0.0233
0.886;0.873;0.6001;-0.015
0.886;0.873;0.6037;-0.0047
0.886;0.873;0.6075;0.0024
0.886;0.873;0.613;0.008
0.887;0.873;0.6183;0.009
0.887;0.872;0.6223;0.0148
0.887;0.872;0.6225;0.0207
0.887;0.872;0.6259;0.0322
0.888;0.871;0.6219;0.0284
0.888;0.871;0.6222;0.0136
0.888;0.871;0.6159;-0.0026
0.888;0.871;0.6144;-0.0192
0.888;0.871;0.6072;-0.0289
0.887;0.872;0.6047;-0.0377
0.887;0.872;0.6031;-0.0354
0.887;0.872;0.6013;-0.0231
0.887;0.872;0.6022;-0.0072
0.887;0.872;0.6056;0.0049
0.887;0.872;0.6047;0.0056
0.887;0.872;0.6205;0.0044
0.887;0.872;0.6174;0.0045
0.887;0.872;0.6231;0.001
0.887;0.872;0.6237;-0.0044
0.887;0.872;0.6263;-0.0166
0.887;0.873;0.6239;-0.0241
0.886;0.873;0.622;-0.0339
0.886;0.873;0.6144;-0.0332
0.886;0.874;0.6133;-0.032
0.885;0.874;0.6066;-0.0309
0.885;0.874;0.6045;-0.0321
0.884;0.875;0.6016;-0.0296
0.884;0.875;0.6013;-0.0253
0.884;0.875;0.6027;-0.0214
0.884;0.875;0.6059;-0.0178
0.883;0.876;0.6101;-0.0134
0.883;0.876;0.6147;-0.0115
0.883;0.876;0.6166;-0.009
0.883;0.876;0.6209;-0.0083
0.883;0.876;0.6215;-0.0048
0.883;0.876;0.6235;0.005
0.883;0.876;0.6198;0.0083
0.883;0.876;0.6144;0.0046
0.883;0.876;0.6207;-0.0
0.883;0.876;0.6127;-0.0088
0.883;0.876;0.606;-0.0154
0.883;0.876;0.603;-0.0224
0.883;0.876;0.5979;-0.0259
0.883;0.876;0.5999;-0.0283
0.883;0.876;0.5998;-0.0278
0.883;0.876;0.606;-0.0278
0.883;0.875;0.6106;-0.0275
0.883;0.875;0.6153;-0.0297
0.884;0.875;0.6198;-0.0316
0.884;0.875;0.6258;-0.0314
0.884;0.875;0.623;-0.0241
0.884;0.874;0.6257;-0.0212
0.884;0.874;0.6221;-0.0225
0.884;0.874;0.6206;-0.0304
0.884;0.874;0.6139;-0.0339
0.884;0.874;0.611;-0.0411
0.884;0.874;0.6051;-0.041
0.884;0.874;0.6031;-0.0489
0.884;0.874;0.6009;-0.0546
0.883;0.875;0.6024;-0.0587
0.883;0.875;0.6025;-0.0562
0.883;0.875;0.6096;-0.0483
0.883;0.875;0.6117;-0.0383
0.883;0.875;0.6164;-0.0321
0.883;0.875;0.6195;-0.0293
0.882;0.875;0.6242;-0.0308
0.882;0.875;0.6204;-0.03
0.882;0.875;0.6248;-0.0338
0.882;0.875;0.6202;-0.0295
0.883;0.875;0.619;-0.0247
0.884;0.875;0.6133;-0.021
0.886;0.875;0.6112;-0.0207
0.888;0.876;0.6062;-0.0268
0.889;0.876;0.6044;-0.0423
0.89;0.876;0.6028;-0.0522
0.891;0.876;0.5999;-0.06
0.892;0.877;0.6127;-0.0667
0.893;0.877;0.609;-0.0691
0.894;0.878;0.6083;-0.0712
0.895;0.878;0.6105;-0.07
0.896;0.878;0.6131;-0.0682
0.896;0.877;0.6215;-0.0748
0.897;0.876;0.6155;-0.0715
0.898;0.876;0.6187;-0.0757
0.899;0.875;0.6149;-0.0653
0.9;0.874;0.6191;-0.0614
0.901;0.873;0.6141;-0.0512
0.902;0.873;0.6143;-0.0575
0.902;0.872;0.6165;-0.0651
0.903;0.871;0.6133;-0.0763
0.903;0.871;0.6093;-0.0752
0.904;0.87;0.6089;-0.0811
0.904;0.87;0.6046;-0.0829
0.905;0.869;0.6098;-0.0892
0.905;0.869;0.6075;-0.0828
0.905;0.869;0.6112;-0.0846
0.906;0.868;0.6122;-0.0754
0.906;0.868;0.615;-0.0766
0.907;0.868;0.6166;-0.0692
0.908;0.867;0.6178;-0.0635
0.908;0.867;0.6146;-0.0595
0.909;0.866;0.6224;-0.0656
0.91;0.866;0.6122;-0.0626
0.91;0.865;0.6178;-0.0678
0.91;0.865;0.6195;-0.0614
0.909;0.865;0.6149;-0.0618
0.909;0.864;0.6106;-0.0631
0.909;0.864;0.6108;-0.072
0.909;0.864;0.6062;-0.0726
0.91;0.864;0.6078;-0.0827
0.911;0.863;0.6058;-0.0861
0.912;0.863;0.6084;-0.0986
0.912;0.864;0.6102;-0.1031
0.913;0.864;0.6109;-0.1101
0.914;0.864;0.6119;-0.1105
0.915;0.864;0.6194;-0.1182
0.916;0.865;0.6189;-0.1163
0.918;0.865;0.6249;-0.1247
0.919;0.865;0.6168;-0.1112
0.921;0.866;0.6167;-0.1109
0.922;0.866;0.616;-0.0928
0.924;0.866;0.614;-0.0831
0.926;0.865;0.6099;-0.0708
0.929;0.864;0.6091;-0.0657
0.931;0.863;0.606;-0.0539
0.934;0.861;0.6064;-0.0388
0.937;0.86;0.6067;-0.032
0.939;0.859;0.609;-0.042
0.942;0.857;0.61;-0.0517
0.944;0.856;0.6129;-0.0779
0.945;0.855;0.6147;-0.0966
0.947;0.854;0.6173;-0.1201
0.948;0.854;0.6153;-0.121
0.949;0.853;0.6203;-0.1332
0.95;0.852;0.6165;-0.1266
0.95;0.852;0.618;-0.1327
0.951;0.851;0.6102;-0.1219
0.952;0.851;0.6188;-0.1253
0.953;0.85;0.6117;-0.1064
0.954;0.849;0.6127;-0.1103
0.955;0.849;0.6111;-0.1075
0.956;0.848;0.6119;-0.1199
0.957;0.848;0.6109;-0.1192
0.958;0.848;0.6127;-0.1225
0.959;0.847;0.6111;-0.1157
0.96;0.847;0.5498;-0.1269
0.961;0.847;0.5733;-0.1335
0.962;0.846;0.6082;-0.1364
0.963;0.846;0.6156;-0.1209
0.963;0.846;0.6199;-0.1267
0.964;0.846;0.6271;-0.1305
0.965;0.846;0.609;-0.1222
0.967;0.845;0.6027;-0.1488
0.969;0.845;0.6033;-0.1423
0.971;0.844;0.6;-0.1354
0.974;0.843;0.6032;-0.1406
0.976;0.843;0.6049;-0.1332
0.978;0.842;0.6096;-0.1361
0.98;0.841;0.6126;-0.1304
0.982;0.841;0.6195;-0.1401
0.984;0.84;0.6179;-0.1423
0.986;0.84;0.6221;-0.1802
0.987;0.839;0.6153;-0.1776
0.987;0.839;0.501;-0.0114
0.987;0.839;0.5131;-0.1885
0.987;0.838;0.5365;-0.2074
0.987;0.838;0.5492;-0.1972
0.988;0.837;0.5652;-0.2117
0.988;0.837;0.5795;-0.209
0.988;0.837;0.595;-0.2071
0.989;0.836;0.6077;-0.1849
0.99;0.836;0.6222;-0.1645
0.992;0.835;0.6318;-0.1521
0.993;0.834;0.6431;-0.14
0.996;0.833;0.6413;-0.1115
0.998;0.832;0.6454;-0.1061
1.0;0.831;0.6379;-0.0923
1.001;0.831;0.6304;-0.1133
1.003;0.83;0.6141;-0.1117
1.003;0.83;0.6046;-0.146
1.004;0.83;0.5926;-0.1558
1.004;0.83;0.5867;-0.1865
1.003;0.83;0.5806;-0.1945
1.002;0.83;0.5848;-0.2172
1.002;0.831;0.5846;-0.2139
1.001;0.831;0.5922;-0.2263
1.0;0.832;0.5958;-0.2199
0.999;0.831;0.6035;-0.2245
0.999;0.83;0.6106;-0.2221
0.998;0.829;0.6208;-0.2257
0.997;0.828;0.623;-0.2078
0.997;0.826;0.6056;-0.2038
0.997;0.826;0.5144;-0.0451
0.997;0.825;0.5434;-0.1856
0.998;0.824;0.5568;-0.1789
1.0;0.822;0.6046;-0.2083
1.001;0.822;0.6241;-0.193
1.001;0.821;0.6097;-0.192
1.002;0.82;0.683;-0.2328
1.003;0.82;0.678;-0.1572
1.004;0.819;0.6715;-0.1558
1.005;0.819;0.6263;-0.1176
1.005;0.818;0.6127;-0.1695
1.006;0.818;0.6087;-0.1795
1.007;0.818;0.6007;-0.1625
1.009;0.817;0.5703;-0.1579
1.009;0.817;0.4977;-0.0462
1.01;0.817;0.512;-0.1305
1.012;0.816;0.5136;-0.1458
1.012;0.816;0.4138;-0.0037
1.013;0.816;0.4467;-0.1655
1.014;0.816;0.4805;-0.1762
1.015;0.816;0.5087;-0.1781
1.015;0.816;0.5318;-0.2006
1.015;0.816;0.5585;-0.2261
1.015;0.816;0.5797;-0.2466
1.015;0.817;0.5987;-0.2527
1.014;0.817;0.6178;-0.2516
1.014;0.818;0.6326;-0.2284
1.015;0.818;0.6492;-0.2234
1.016;0.818;0.6515;-0.1706
1.017;0.818;0.6591;-0.153
1.019;0.818;0.6481;-0.1139
1.021;0.816;0.6406;-0.1254
1.022;0.815;0.6212;-0.1074
1.024;0.814;0.6094;-0.1182
1.025;0.813;0.5917;-0.1146
1.025;0.812;0.5831;-0.1385
1.026;0.812;0.576;-0.152
1.026;0.811;0.5747;-0.1632
1.026;0.81;0.5741;-0.1701
1.026;0.81;0.5773;-0.1873
1.026;0.809;0.5828;-0.1851
1.026;0.809;0.5892;-0.1743
1.027;0.808;0.5963;-0.1536
1.028;0.807;0.6047;-0.1528
1.028;0.806;0.6169;-0.1619
1.029;0.806;0.6243;-0.1735
1.029;0.805;0.6282;-0.1705
1.029;0.805;0.6351;-0.181
1.03;0.804;0.6308;-0.1609
1.03;0.804;0.6272;-0.1785
1.03;0.804;0.5061;-0.0059
1.03;0.804;0.5174;-0.154
1.03;0.803;0.5346;-0.165
1.03;0.803;0.5538;-0.1661
1.029;0.803;0.5696;-0.1791
1.029;0.803;0.5874;-0.2066
1.028;0.803;0.6011;-0.2167
1.027;0.803;0.6169;-0.2366
1.027;0.803;0.4946;-0.0019
1.026;0.802;0.5311;-0.2366
1.024;0.802;0.564;-0.2571
1.023;0.802;0.5962;-0.2549
1.022;0.801;0.6203;-0.2385
1.022;0.801;0.4985;-0.0038
1.02;0.801;0.5466;-0.255
1.019;0.801;0.581;-0.2422
1.018;0.801;0.6161;-0.2594
1.016;0.8;0.6383;-0.2537
1.016;0.8;0.511;-0.0007
1.015;0.8;0.5614;-0.2387
1.014;0.8;0.6082;-0.2245
1.013;0.799;0.6437;-0.2109
1.013;0.798;0.6779;-0.2151
1.012;0.798;0.7016;-0.2208
1.011;0.797;0.73;-0.246
1.01;0.797;0.7203;-0.1865
1.009;0.796;0.7185;-0.1882
1.009;0.796;0.675;-0.1048
1.009;0.796;0.6443;-0.1309
1.009;0.795;0.5783;-0.0573
1.009;0.795;0.5388;-0.0717
1.009;0.795;0.4835;-0.0466
1.009;0.795;0.4471;-0.068
1.008;0.795;0.4182;-0.0745
1.008;0.794;0.4002;-0.0877
1.007;0.794;0.3869;-0.0917
1.006;0.794;0.381;-0.1089
1.005;0.795;0.3794;-0.1197
1.004;0.795;0.382;-0.1348
1.003;0.795;0.3843;-0.1379
1.002;0.795;0.4003;-0.1452
1.001;0.795;0.4045;-0.1354
1.0;0.796;0.4178;-0.1509
0.999;0.796;0.4255;-0.1513
0.998;0.796;0.4465;-0.165
0.997;0.797;0.457;-0.1517
0.996;0.797;0.4721;-0.16
0.995;0.797;0.4854;-0.1589
0.994;0.798;0.5023;-0.1692
0.994;0.798;0.5161;-0.1581
0.993;0.798;0.5328;-0.1501
0.993;0.799;0.5445;-0.1392
0.992;0.799;0.5636;-0.1492
0.991;0.799;0.5755;-0.1479
0.991;0.799;0.5918;-0.1728
0.989;0.799;0.6045;-0.1898
0.988;0.799;0.6189;-0.2032
0.987;0.799;0.6309;-0.1614
0.987;0.799;0.6445;-0.1599
0.986;0.799;0.6515;-0.1681
0.984;0.8;0.6565;-0.1959
0.983;0.8;0.65;-0.1731
0.982;0.8;0.6464;-0.1788
0.981;0.801;0.6261;-0.1344
0.98;0.801;0.6135;-0.1231
0.979;0.801;0.5889;-0.0973
0.979;0.801;0.5721;-0.1056
0.978;0.801;0.5548;-0.1053
0.977;0.801;0.5476;-0.1254
0.976;0.802;0.4883;-0.1441
0.974;0.802;0.5153;-0.1601
0.973;0.803;0.5256;-0.1315
0.972;0.803;0.5387;-0.1205
0.971;0.803;0.5397;-0.1095
0.97;0.804;0.5559;-0.1142
0.969;0.804;0.554;-0.1098
0.968;0.804;0.5467;-0.1275
0.967;0.805;0.5704;-0.1535
0.966;0.805;0.5802;-0.155
0.964;0.806;0.5933;-0.1584
0.963;0.806;0.6074;-0.1651
0.961;0.807;0.6239;-0.1637
0.96;0.808;0.6343;-0.1628
0.958;0.808;0.6445;-0.1643
0.957;0.809;0.6496;-0.1657
0.955;0.81;0.6591;-0.1381
0.955;0.81;0.6531;-0.1084
0.954;0.81;0.6399;-0.0867
0.953;0.81;0.631;-0.0772
0.953;0.81;0.6077;-0.054
0.952;0.81;0.5926;-0.054
0.952;0.81;0.5712;-0.05
0.951;0.811;0.5584;-0.072
0.95;0.811;0.5478;-0.1022
0.949;0.812;0.5457;-0.1338
0.948;0.813;0.5397;-0.1348
0.946;0.814;0.538;-0.1435
0.945;0.815;0.5662;-0.1516
0.943;0.816;0.557;-0.1242
0.942;0.817;0.5636;-0.1063
0.941;0.817;0.5731;-0.096
0.94;0.818;0.5808;-0.0838
0.939;0.818;0.593;-0.0818
0.938;0.818;0.6027;-0.0879
0.938;0.819;0.6131;-0.0668
0.937;0.819;0.6245;-0.0622
0.936;0.82;0.6361;-0.0784
0.935;0.82;0.6417;-0.0873
0.934;0.821;0.6488;-0.1042
0.933;0.822;0.6436;-0.0819
0.932;0.822;0.6417;-0.0739
0.931;0.823;0.6274;-0.056
0.931;0.823;0.6175;-0.0573
0.93;0.824;0.5952;-0.0439
0.929;0.825;0.5312;-0.0589
0.929;0.826;0.5418;-0.0679
0.928;0.827;0.5449;-0.0743
0.927;0.828;0.522;-0.0747
0.926;0.829;0.544;-0.0799
0.925;0.83;0.55;-0.0557
0.924;0.831;0.5555;-0.0492
0.924;0.832;0.5373;-0.0469
0.923;0.833;0.5395;-0.0587
0.922;0.834;0.5501;-0.0672
0.921;0.835;0.5625;-0.0637
0.92;0.836;0.572;-0.0336
0.92;0.837;0.5864;-0.0239
0.919;0.837;0.5966;-0.0228
0.919;0.838;0.6121;-0.0143
0.919;0.838;0.6223;0.0121
0.919;0.839;0.6347;0.026
0.919;0.839;0.6415;0.0267
0.919;0.839;0.6488;0.0227
0.919;0.839;0.6459;0.0043
0.919;0.84;0.6412;-0.0099
0.919;0.841;0.6342;-0.0044
0.918;0.841;0.6209;-0.0032
0.918;0.841;0.5865;-0.0067
0.917;0.842;0.6002;-0.0139
0.917;0.842;0.5866;-0.0152
0.916;0.843;0.5665;-0.0175
0.916;0.844;0.5558;-0.0186
0.915;0.845;0.565;-0.0138
0.915;0.847;0.5576;-0.007
0.915;0.849;0.5607;-0.0066
0.914;0.851;0.5634;-0.0146
0.913;0.853;0.5106;-0.0263
0.911;0.856;0.5447;-0.0257
0.909;0.858;0.5661;-0.0176
0.908;0.861;0.5736;-0.016
