0.875;0.884;1.1962;-0.053
0.874;0.885;1.1784;-0.0295
0.874;0.885;1.1708;0.0001
0.874;0.885;1.1632;0.0219
0.875;0.884;1.156;0.0373
0.875;0.884;1.1572;0.0521
0.876;0.883;1.1545;-359.937
0.877;0.882;1.1543;0.0703
0.877;0.882;1.1563;0.0573
0.878;0.881;1.1568;0.0276
0.878;0.881;1.1597;-0.0018
0.877;0.882;1.1633;-0.0275
0.877;0.882;1.1672;-0.0409
0.877;0.882;1.1705;-0.0406
0.876;0.883;1.1752;-0.0454
0.875;0.884;1.1778;359.9376
0.875;0.884;1.1819;-0.077
0.874;0.885;1.1862;-0.0732
0.873;0.886;1.1918;-0.0482
0.873;0.886;1.1948;-0.0105
0.873;0.886;1.1993;0.0247
0.874;0.886;1.2046;0.051
0.874;0.885;1.2053;0.077
0.875;0.884;1.2071;0.0974
0.876;0.883;1.2063;-359.8976
0.877;0.882;1.2059;0.0877
0.878;0.881;1.1993;0.057
0.878;0.881;1.2008;0.0221
0.878;0.881;1.1947;-0.0118
0.878;0.881;1.1877;-0.0303
0.878;0.881;1.1848;-0.0315
0.878;0.881;1.1758;-0.0377
0.877;0.882;1.1914;-0.0638
0.876;0.883;1.1821;359.9201
0.875;0.884;1.18;-0.0869
0.874;0.885;1.1844;-0.0686
0.874;0.885;1.1863;-0.0325
0.874;0.885;1.1882;-0.0007
0.874;0.885;1.191;0.0231
0.874;0.885;1.1902;0.0491
0.875;0.884;1.1955;0.0818
0.876;0.883;1.2095;-359.8981
0.878;0.881;1.2042;0.1062
0.879;0.88;1.1939;0.0952
0.88;0.879;1.219;0.0702
0.88;0.879;1.2058;0.0389
0.881;0.879;1.2028;0.0126
0.881;0.879;1.2019;-0.0061
0.88;0.879;1.1983;-0.0288
0.88;0.879;1.1946;-0.0678
0.879;0.88;1.1923;-0.1018
0.878;0.881;1.1928;-0.1146
0.876;0.883;1.1879;359.8966
0.876;0.884;1.1855;-0.083
0.875;0.884;1.1834;-0.0571
0.874;0.885;1.1831;-0.0307
0.874;0.885;1.1951;-0.001
0.875;0.885;1.1968;0.0273
0.875;0.884;1.1928;0.0494
0.876;0.883;1.2017;0.0605
0.876;0.883;1.2086;0.0502
0.877;0.883;1.1994;-359.9673
0.877;0.882;1.1968;0.0192
0.877;0.882;1.1976;0.0035
0.877;0.882;1.1975;0.002
0.877;0.882;1.1956;-0.0019
0.877;0.883;1.1942;-0.0257
0.876;0.883;1.1962;359.949
0.875;0.884;1.1925;-0.0725
0.874;0.885;1.1934;-0.0723
0.874;0.885;1.1947;-0.0491
0.873;0.886;1.1952;-0.022
0.873;0.886;1.1957;-0.0012
0.873;0.886;1.1965;0.0142
0.874;0.885;1.1985;0.0419
0.874;0.885;1.1987;0.0697
0.875;0.884;1.2002;0.0865
0.876;0.883;1.1982;-359.9219
0.877;0.882;1.1989;0.0412
0.877;0.882;1.191;-0.0003
0.876;0.883;1.2078;-0.0328
0.876;0.883;1.2002;359.9532
0.875;0.884;1.201;-0.0551
0.874;0.885;1.1992;-0.0625
0.874;0.885;1.1962;-0.0735
0.873;0.886;1.1943;-0.0777
0.872;0.887;1.2025;-0.0578
0.872;0.887;1.2076;-0.0112
0.872;0.887;1.1974;0.0464
0.873;0.886;1.1948;0.0992
0.874;0.885;1.1931;0.1278
0.876;0.883;1.1902;-359.8551
0.878;0.881;1.1885;0.1519
0.879;0.88;1.1884;0.1486
0.881;0.878;1.1911;0.1398
0.883;0.877;1.1884;0.1203
0.884;0.875;1.1936;0.0951
0.885;0.874;1.1944;0.0634
0.886;0.874;1.1921;0.0318
0.886;0.873;1.2074;-0.0029
0.886;0.874;1.2033;-0.0475
0.885;0.874;1.2019;-0.0882
0.884;0.875;1.2002;-0.1154
0.883;0.876;1.1991;-0.1248
0.882;0.877;1.1979;-0.1121
0.881;0.878;1.192;-0.0844
0.88;0.879;1.1917;-0.06
0.88;0.879;1.1905;-0.045
0.88;0.879;1.1891;-0.018
0.88;0.879;1.1913;0.0254
0.881;0.878;1.1928;0.0619
0.882;0.877;1.1937;0.0927
0.883;0.876;1.1986;0.1092
0.885;0.874;1.1969;0.1069
0.886;0.873;1.1994;0.0973
0.887;0.872;1.1989;0.0816
0.888;0.871;1.0854;0.0608
0.889;0.871;1.1524;0.029
0.889;0.87;1.1445;-0.0076
0.889;0.871;1.1873;-0.046
0.888;0.871;1.1895;-0.0692
0.887;0.872;1.2063;-0.0914
0.887;0.873;1.17;-0.0914
0.886;0.873;1.1574;-0.0935
0.885;0.874;1.1711;-0.0744
0.885;0.875;1.175;-0.0537
0.884;0.875;1.1853;-0.0353
0.884;0.875;1.1627;0.0017
0.885;0.874;1.2315;0.0441
0.886;0.873;1.2086;0.0604
0.887;0.872;1.2235;0.0809
0.888;0.871;1.2306;0.0802
0.889;0.871;1.2143;0.0644
0.889;0.87;1.2063;0.0463
0.89;0.869;1.1971;0.028
0.89;0.869;1.186;0.003
0.89;0.869;1.1793;-0.0313
0.89;0.87;1.1727;-0.0684
0.889;0.87;1.1648;-0.0936
0.888;0.871;1.1668;-0.0962
0.887;0.872;1.1565;-0.09
0.886;0.873;1.1754;-0.0842
0.886;0.874;1.1672;-0.062
0.885;0.874;1.1634;-0.0357
0.885;0.874;1.1444;0.0078
0.886;0.873;1.2239;0.0759
0.887;0.872;1.1834;0.105
0.889;0.87;1.1805;0.1446
0.891;0.868;1.1744;0.1525
0.893;0.867;1.1692;0.1342
0.894;0.865;1.1647;0.0978
0.895;0.864;1.1653;0.0696
0.896;0.864;1.1631;0.0345
0.896;0.863;1.1678;-0.0073
0.896;0.863;1.1661;-0.0432
0.896;0.864;1.1696;-0.0834
0.895;0.865;1.1712;-0.114
0.893;0.866;1.174;-0.1349
0.892;0.867;1.1729;-0.1384
0.891;0.868;1.1928;-0.1185
0.89;0.869;1.189;-0.0703
0.89;0.869;1.1892;-0.0216
0.89;0.869;1.1927;0.0274
0.891;0.868;1.1894;0.0481
0.891;0.868;1.2145;0.0469
0.892;0.867;1.2061;0.0453
0.893;0.867;1.2083;0.043
0.893;0.866;1.2113;0.0373
0.894;0.865;1.2101;0.0355
0.894;0.865;1.2059;0.0344
0.895;0.864;1.2028;0.0198
0.895;0.864;1.1964;-0.0081
0.895;0.865;1.1904;-0.0485
0.894;0.865;1.1864;-0.0779
0.893;0.866;1.1784;-0.0934
0.892;0.867;1.1918;-0.1024
0.891;0.868;1.1829;-0.0838
0.89;0.869;1.1823;-0.0642
0.89;0.869;1.1755;-0.0237
0.89;0.869;1.1889;0.0227
0.891;0.868;1.187;0.0614
0.892;0.867;1.1813;0.0762
0.893;0.866;1.2159;0.0738
0.894;0.866;1.1975;0.0539
0.894;0.865;1.1998;0.0364
0.894;0.865;1.2031;0.008
0.894;0.865;1.1958;0.0015
0.894;0.865;1.2081;-0.0132
0.894;0.865;1.2103;-0.0333
0.894;0.865;1.1984;-0.0495
0.893;0.866;1.2007;-0.0724
0.892;0.867;1.1921;-0.0807
0.891;0.868;1.1913;359.9041
0.89;0.869;1.1888;-0.0907
0.889;0.87;1.188;-0.0717
0.889;0.87;1.1898;-0.0338
0.889;0.87;1.1913;0.0167
0.89;0.87;1.1916;0.0634
0.89;0.869;1.1936;0.0859
0.891;0.868;1.1993;-359.9161
0.892;0.867;1.1997;0.0532
0.892;0.867;1.2012;0.0141
0.892;0.867;1.1981;-0.009
0.892;0.867;1.2089;-0.0084
0.892;0.867;1.2051;-0.0063
0.892;0.867;1.1964;-0.0152
0.892;0.867;1.1969;-0.017
0.892;0.867;1.1925;-0.0103
0.892;0.867;1.1874;-0.0055
0.892;0.867;1.1906;0.0052
0.892;0.867;1.1876;0.025
0.892;0.867;1.1899;0.0416
0.893;0.866;1.1909;0.0556
0.894;0.865;1.1942;0.0719
0.895;0.864;1.1948;0.0781
0.896;0.863;1.1983;0.0629
0.896;0.863;1.197;0.0287
0.896;0.863;1.204;-0.0007
0.896;0.863;1.1965;-0.0246
0.896;0.863;1.21;-0.0441
0.896;0.864;1.197;-0.048
0.895;0.864;1.1983;-0.0504
0.895;0.864;1.185;-0.0513
0.894;0.865;1.1937;-0.0495
0.894;0.865;1.1841;-0.0477
0.893;0.866;1.1815;-0.0559
0.892;0.867;1.1816;359.9422
0.892;0.867;1.1801;-0.0546
0.891;0.868;1.1806;-0.0453
0.891;0.868;1.1845;-0.0271
0.891;0.868;1.1851;-0.0049
0.891;0.868;1.1862;0.0219
0.891;0.868;1.193;0.0359
0.892;0.867;1.1924;0.0328
0.892;0.867;1.1975;0.0237
0.892;0.867;1.2011;0.015
0.892;0.867;1.2047;0.0113
0.892;0.867;1.2064;-359.9819
0.893;0.866;1.2045;0.0347
0.893;0.866;1.2066;0.0353
0.893;0.866;1.2029;0.0218
0.894;0.866;1.1963;0.0061
0.893;0.866;1.1959;-0.0142
0.893;0.866;1.1917;-0.0257
0.893;0.866;1.1902;-0.0363
0.892;0.867;1.1866;359.9628
0.892;0.867;1.1851;-0.0271
0.892;0.867;1.1899;-0.003
0.892;0.867;1.1871;0.0152
0.892;0.867;1.1963;-359.9731
0.893;0.866;1.195;0.0319
0.893;0.866;1.1956;0.0312
0.894;0.866;1.1978;0.0314
0.894;0.865;1.1997;0.0272
0.894;0.865;1.2004;0.025
0.895;0.864;1.1965;0.0359
0.895;0.864;1.2097;0.0287
0.895;0.864;1.2006;0.0137
0.895;0.864;1.199;0.0034
0.896;0.864;1.2007;-0.006
0.895;0.864;1.1894;-0.0183
0.895;0.864;1.2017;-0.0307
0.895;0.864;1.0815;-0.0404
0.894;0.865;1.1392;-0.0467
0.894;0.865;1.1627;-0.0292
0.894;0.865;1.1388;-0.0161
0.894;0.865;1.1604;-0.0077
0.894;0.865;1.196;-0.002
0.894;0.865;1.172;-0.0014
0.894;0.865;1.1453;-0.004
0.894;0.865;1.1571;0.0177
0.894;0.865;1.171;0.0318
0.895;0.864;1.181;0.0466
0.896;0.864;1.1907;0.0598
0.896;0.863;1.1997;0.0498
0.897;0.862;1.2074;0.0392
0.897;0.862;1.2119;0.0287
0.897;0.862;1.2152;0.0153
0.898;0.862;1.2065;-0.0061
0.897;0.862;1.2314;-0.0237
0.897;0.862;1.2117;-0.0445
0.897;0.863;1.1988;-0.0534
0.896;0.863;1.1872;-0.0503
0.896;0.864;1.1769;-0.0466
0.895;0.864;1.1678;-0.0368
0.895;0.864;1.1622;-0.0194
0.895;0.864;1.1612;-0.0135
0.895;0.864;1.156;-0.0092
0.895;0.864;1.1566;-0.0028
0.895;0.864;1.1554;0.0024
0.895;0.864;1.1531;0.0087
0.895;0.864;1.1656;0.0115
0.895;0.864;1.1605;-0.0035
0.895;0.864;1.1649;-0.0138
0.894;0.865;1.1704;359.9648
0.894;0.865;1.1836;-0.0638
0.893;0.866;1.1787;-0.0872
0.891;0.868;1.1807;-0.1139
0.89;0.869;1.1865;-0.1214
0.889;0.871;1.1909;-0.1127
0.888;0.871;1.1938;-0.0636
0.887;0.872;1.1981;0.0056
0.888;0.871;1.202;0.0452
0.888;0.871;1.2044;0.0744
0.889;0.87;1.2078;0.0872
0.89;0.869;1.2059;0.0766
0.89;0.869;1.202;0.0585
0.891;0.868;1.211;0.0455
0.891;0.868;1.1927;0.0302
0.891;0.868;1.2047;0.0213
0.891;0.868;1.1889;0.008
0.891;0.868;1.1815;-0.0109
0.891;0.869;1.177;-0.0387
0.89;0.869;1.173;-0.0629
0.889;0.87;1.1715;-0.094
0.887;0.872;1.1692;-0.1143
0.886;0.873;1.1703;-0.1051
0.885;0.874;1.1737;-0.0627
0.885;0.874;1.1718;-0.0044
0.885;0.874;1.1752;0.0219
0.885;0.874;1.1749;0.023
0.885;0.874;1.171;0.0177
0.885;0.875;1.1978;0.0051
0.884;0.875;1.1997;0.0036
0.884;0.875;1.1943;0.0137
0.884;0.875;1.1932;0.0261
0.885;0.874;1.1957;0.0446
0.885;0.874;1.1979;0.0447
0.885;0.874;1.2009;0.049
0.886;0.873;1.2021;0.0534
0.886;0.873;1.2026;0.0389
0.886;0.873;1.2023;0.0249
0.886;0.873;1.2006;0.001
0.886;0.873;1.1991;-0.0153
0.886;0.873;1.194;-0.0169
0.886;0.873;1.0714;0.0134
0.886;0.873;1.1022;0.0368
0.886;0.873;1.1462;0.021
0.886;0.873;1.1377;-0.0028
0.886;0.873;1.1508;-0.0146
0.885;0.874;1.1645;-0.0231
0.885;0.874;1.1719;-0.0199
0.885;0.874;1.1828;0.0065
0.885;0.874;1.1911;0.0367
0.886;0.873;1.198;0.0652
0.887;0.872;1.2033;0.0943
0.888;0.871;1.2069;-359.8894
0.889;0.87;1.2241;0.0886
0.89;0.869;1.2101;0.049
0.89;0.869;1.2054;0.0156
0.89;0.869;1.2248;-0.01
0.89;0.869;1.1985;-0.0154
0.89;0.869;1.1893;-0.0057
0.89;0.869;1.1884;0.0027
0.89;0.869;1.1803;-0.0055
0.89;0.869;1.178;-0.0165
0.889;0.87;1.1792;-0.0263
0.889;0.87;1.1765;-0.0351
0.889;0.87;1.1804;-0.0463
0.888;0.871;1.1801;359.9639
0.888;0.871;1.1818;-0.0252
0.888;0.871;1.1849;-0.0089
0.888;0.871;1.1885;0.0151
0.888;0.871;1.1925;0.0192
0.888;0.871;1.1923;-0.0009
0.888;0.871;1.1978;-0.0257
0.887;0.872;1.2005;-0.047
0.887;0.872;1.2052;-0.0473
0.886;0.873;1.1991;-0.0425
0.886;0.873;1.2095;-0.0185
0.886;0.873;1.2044;0.0194
0.886;0.873;1.1976;0.0343
0.887;0.872;1.1957;0.0544
0.888;0.871;1.1882;0.0646
0.888;0.871;1.1911;-359.9557
0.888;0.871;1.1847;0.0103
0.888;0.871;1.1879;-0.0075
0.888;0.871;1.1861;-0.018
0.888;0.871;1.1861;359.9825
0.888;0.872;1.1896;-0.0318
0.887;0.872;1.1917;-0.0377
0.887;0.873;1.2038;-0.0505
0.886;0.873;1.1981;-0.0503
0.885;0.874;1.1995;-0.0585
0.885;0.874;1.1965;-0.05
0.884;0.875;1.1981;-0.0465
0.883;0.876;1.1984;-0.0373
0.883;0.876;1.1939;-0.0091
0.883;0.876;1.196;0.0263
0.884;0.875;1.1955;0.0608
0.885;0.874;1.1949;0.0948
0.886;0.873;1.1956;0.107
0.887;0.872;1.198;-359.9058
0.888;0.871;1.1923;0.08
0.888;0.871;1.1991;0.0583
0.889;0.87;1.1982;0.0312
0.889;0.87;1.1967;-0.0155
0.888;0.871;1.1932;-0.0551
0.887;0.872;1.2189;-0.0847
0.886;0.873;1.2046;359.904
0.885;0.874;1.2035;-0.1103
0.884;0.875;1.204;-0.1259
0.882;0.877;1.2017;-0.1445
0.88;0.879;1.1985;-0.1232
0.879;0.88;1.1958;-0.0743
0.879;0.88;1.1912;-0.0214
0.879;0.88;1.1911;0.0117
0.879;0.88;1.1885;0.026
0.879;0.881;1.1908;0.0116
0.878;0.881;1.1913;-0.0117
0.878;0.882;1.1934;-0.025
0.877;0.882;1.1961;-0.03
0.877;0.883;1.1961;-0.024
0.876;0.883;1.1983;-0.0313
0.875;0.884;1.2001;-0.0441
0.874;0.885;1.2032;-0.0589
0.873;0.886;1.2015;-0.0526
0.873;0.887;1.2009;-0.0226
0.872;0.887;1.1977;0.0082
0.872;0.887;1.1973;0.0325
0.873;0.887;1.1959;0.0502
0.873;0.886;1.1926;0.065
0.873;0.886;1.1929;0.0724
0.874;0.885;1.1888;0.0633
0.874;0.885;1.1867;0.0459
0.874;0.885;1.1946;0.0295
0.874;0.885;1.1929;0.0154
0.874;0.885;1.2081;0.011
0.874;0.885;1.1968;0.0121
0.874;0.885;1.1936;0.0265
0.874;0.885;1.1965;0.0324
0.874;0.885;1.1914;0.0349
0.875;0.885;1.1971;0.0325
0.875;0.884;1.1936;0.03
0.875;0.884;1.1927;0.0417
0.875;0.884;1.1886;0.0397
0.876;0.884;1.2091;0.0224
0.876;0.884;1.1992;0.0078
0.876;0.884;1.2047;0.0053
0.876;0.884;1.2049;0.013
0.876;0.883;1.1951;0.0371
0.876;0.883;1.2184;0.0536
0.877;0.882;1.202;0.0563
0.878;0.881;1.194;0.0654
0.879;0.881;1.1872;-359.9126
0.88;0.879;1.1831;0.1076
0.881;0.878;1.1788;0.1104
0.882;0.877;1.1768;0.0881
0.883;0.876;1.1792;0.054
0.883;0.876;1.1765;0.0309
0.884;0.875;1.1782;0.0096
0.884;0.875;1.1822;-0.0129
0.884;0.876;1.1801;-0.0359
0.883;0.876;1.1827;-0.0369
0.883;0.876;1.1917;-0.0262
0.883;0.876;1.1928;-0.0245
0.883;0.876;1.1963;-0.0401
0.882;0.877;1.1983;-0.0355
0.882;0.877;1.204;-0.0385
0.882;0.877;1.2034;-0.0473
0.881;0.878;1.2059;-0.0893
0.88;0.879;1.2039;359.8935
0.878;0.881;1.2041;-0.1105
0.877;0.882;1.2013;-0.0941
0.877;0.882;1.1971;-0.0429
0.877;0.882;1.1964;-0.0007
0.877;0.882;1.1922;0.032
0.877;0.882;1.1899;0.05
0.878;0.881;1.1862;0.0472
0.878;0.881;1.1876;0.0499
0.879;0.88;1.1936;0.0522
0.879;0.88;1.1922;-359.9465
0.88;0.879;1.1918;0.0555
0.881;0.878;1.195;0.0516
0.881;0.878;1.1968;0.0476
0.882;0.877;1.1987;0.0397
0.882;0.877;1.2029;0.011
0.882;0.877;1.2018;-0.0374
0.881;0.878;1.204;-0.0751
0.88;0.879;1.2009;-0.0764
0.879;0.88;1.1975;359.9128
0.878;0.881;1.2022;-0.0697
0.878;0.881;1.193;-0.0534
0.877;0.882;1.1971;-0.024
0.877;0.882;1.1911;-0.0015
0.877;0.882;1.1883;0.0163
0.878;0.881;1.1894;0.0348
0.878;0.881;1.1878;0.0411
0.879;0.881;1.1879;0.0507
0.879;0.88;1.188;0.0633
0.88;0.879;1.1846;-359.9235
0.881;0.878;1.2057;0.0938
0.882;0.877;1.1968;0.0944
0.883;0.876;1.1956;0.0822
0.884;0.875;1.1954;0.0612
0.885;0.875;1.1938;0.034
0.885;0.874;1.1943;0.0149
0.885;0.874;1.1942;-0.004
0.885;0.874;1.1972;-0.0052
0.885;0.874;1.1957;-0.0185
0.885;0.874;1.1982;-0.0397
0.885;0.874;1.2005;-0.03
0.885;0.875;1.2009;-0.026
0.884;0.875;1.1977;-0.0328
0.884;0.875;1.1996;-0.0402
0.884;0.875;1.1987;-0.0351
0.883;0.876;1.1979;-0.0433
0.883;0.876;1.1961;-0.0424
0.883;0.876;1.1974;-0.0361
0.882;0.877;1.1932;-0.021
0.882;0.877;1.1973;-0.0091
0.882;0.877;1.1913;-0.0064
0.882;0.877;1.2027;-0.0271
0.882;0.877;1.1959;-0.0348
0.881;0.878;1.2036;359.945
0.88;0.879;1.2022;-0.0614
0.879;0.88;1.2031;-0.0847
0.878;0.881;1.2035;-0.0789
0.878;0.881;1.2023;-0.0448
0.878;0.882;1.1983;-0.0149
0.878;0.882;1.1982;0.0161
0.878;0.881;1.194;0.0189
0.878;0.881;1.1934;0.0233
0.878;0.881;1.1918;0.0188
0.878;0.881;1.1832;0.0058
0.878;0.881;0.957;0.0002
0.878;0.881;0.9934;0.0062
0.878;0.881;1.0358;0.0248
0.878;0.881;1.0684;0.0363
0.879;0.88;1.1073;0.0372
0.879;0.88;1.1288;0.0231
0.879;0.88;1.1478;0.0092
0.879;0.88;1.1653;0.0007
0.878;0.881;1.1849;-0.0393
0.877;0.882;1.1991;-0.0838
0.876;0.883;1.2082;-0.0903
0.875;0.884;1.2194;-0.0715
0.875;0.884;1.2221;-0.0528
0.874;0.885;1.2253;-0.0214
0.874;0.885;1.2223;0.0004
0.874;0.885;1.2143;0.0143
0.874;0.885;1.2025;0.0156
0.874;0.885;1.1916;0.0081
0.874;0.885;0.9577;0.0002
0.874;0.885;0.983;0.0117
0.874;0.885;1.0208;0.027
0.874;0.885;1.0495;0.0361
0.875;0.885;1.0726;0.0315
0.875;0.884;1.0847;0.0304
0.875;0.884;0.8784;0.0011
0.875;0.884;0.9226;0.0242
0.875;0.884;0.7446;0.0008
0.875;0.884;0.8247;0.0315
0.875;0.884;0.6664;0.0011
0.875;0.884;0.7756;0.0396
0.876;0.883;0.8591;0.0451
0.876;0.883;0.6907;0.0007
0.876;0.883;0.8049;0.0474
0.877;0.882;0.8932;0.0291
0.877;0.882;0.9692;0.0193
0.877;0.882;1.0309;0.0251
0.877;0.882;0.8252;0.0
0.877;0.882;0.9204;0.0199
0.877;0.882;0.9995;0.0052
0.877;0.882;1.0619;-0.0024
0.877;0.882;1.1191;-0.0111
0.877;0.882;1.1642;-0.0221
0.877;0.882;1.2014;-0.0276
0.877;0.883;1.2319;-0.004
0.877;0.882;1.2597;0.0276
0.877;0.882;1.2744;0.0416
0.878;0.881;1.2879;-359.9573
0.878;0.881;1.2915;0.028
0.878;0.881;1.2743;-0.0195
0.877;0.882;1.2441;-0.0361
0.877;0.882;1.2158;359.9375
0.876;0.883;1.1651;-0.0632
0.875;0.884;1.1282;-0.078
0.874;0.885;1.0903;-0.064
0.874;0.885;1.0644;-0.0442
0.873;0.886;1.04;-0.0283
0.873;0.886;1.0272;-0.0262
0.872;0.887;1.0104;-0.0469
0.871;0.888;1.0069;-0.0839
0.87;0.889;1.0017;-0.0887
0.869;0.889;1.002;-0.0601
0.869;0.888;1.0005;-0.0355
0.87;0.887;1.0034;-0.0338
0.87;0.886;1.0009;-0.0543
0.871;0.885;0.9078;-0.0565
0.872;0.884;0.9992;-0.0347
0.873;0.883;0.9982;-0.0083
0.875;0.882;1.02;0.0025
0.876;0.881;1.014;0.009
0.877;0.88;0.988;0.0132
0.879;0.878;1.0183;0.0145
0.88;0.877;1.0205;0.0043
0.883;0.875;1.0261;-0.0074
0.889;0.874;1.0469;-0.0308
0.894;0.873;1.054;-0.0686
0.898;0.873;1.067;-0.0764
0.903;0.872;1.0833;-0.1005
0.907;0.872;1.0935;-0.138
0.91;0.872;1.1006;-0.1751
0.912;0.873;1.113;-0.2101
0.914;0.874;1.1183;-0.2224
0.918;0.875;1.1186;-0.2385
0.924;0.877;1.0771;-0.2675
0.933;0.878;1.197;-0.3129
0.939;0.875;1.1602;-0.1959
0.947;0.872;1.2339;-0.2122
0.953;0.869;1.1648;-0.1519
0.962;0.866;1.1493;-0.188
0.972;0.862;1.1792;-0.2063
0.988;0.859;1.2633;-0.2328
0.999;0.857;1.2062;-0.2312
1.009;0.855;1.1604;-0.3435
1.012;0.855;0.9963;-0.121
1.02;0.854;1.0386;-0.4919
1.024;0.854;1.1254;-0.5704
1.027;0.854;1.1119;-0.5013
1.029;0.855;1.176;-0.5706
1.034;0.856;1.2246;-0.4565
1.043;0.856;1.2262;-0.3779
1.051;0.857;1.227;-0.3751
1.059;0.858;1.1841;-0.3845
1.066;0.86;1.1905;-0.4654
1.072;0.857;1.1744;-0.4733
1.079;0.855;1.1898;-0.4895
1.085;0.852;1.1875;-0.4602
1.091;0.85;1.1876;-0.4581
1.098;0.847;1.1907;-0.4727
1.112;0.846;1.1957;-0.4893
1.124;0.844;1.1971;-0.5045
1.135;0.843;1.2002;-0.5125
1.144;0.842;1.1965;-0.5256
1.154;0.841;1.2174;-0.5244
1.164;0.84;1.2009;-0.4503
1.176;0.839;1.2168;-0.4577
1.202;0.839;1.2103;-0.4012
1.234;0.838;1.2071;-0.4074
1.265;0.837;1.2088;-0.4076
1.293;0.837;1.2011;-0.3902
1.366;0.837;1.1984;-0.4203
2.0;0.833;1.1872;-0.4441
2.0;0.83;1.1771;-0.5188
2.0;0.827;1.2032;-0.6057
2.0;0.826;1.1695;-0.7489
1.322;0.827;1.1803;-1.1702
1.218;0.83;1.1635;-1.3515
1.149;0.837;1.1567;-1.6182
1.086;0.845;1.1444;-1.7092
1.037;0.854;1.1329;-1.5936
1.012;0.863;1.1534;-1.3491
0.999;0.868;1.1378;-0.9198
0.995;0.872;1.142;-0.6706
0.997;0.874;1.1287;-0.4788
1.009;0.871;1.1644;-0.3855
1.022;0.868;1.1512;-0.2589
1.037;0.864;1.1511;-0.2413
1.051;0.861;1.1579;-0.2544
1.063;0.858;1.1605;-0.3014
1.073;0.855;1.1571;-0.3331
1.088;0.852;1.181;-0.3531
1.108;0.85;1.1668;-0.3448
1.126;0.848;1.1853;-0.4094
1.141;0.847;1.182;-0.4045
1.155;0.845;1.1876;-0.4458
1.166;0.845;1.191;-0.4601
1.176;0.844;1.1923;-0.4714
1.199;0.844;1.2026;-0.5079
1.22;0.844;1.1994;-0.5182
1.238;0.844;1.2125;-0.5438
1.251;0.845;1.2087;-0.5415
1.265;0.844;1.2125;-0.544
1.275;0.84;1.212;-0.5535
1.307;0.837;1.21;-0.5558
1.346;0.834;1.2067;-0.562
1.381;0.832;1.1994;-0.5271
1.411;0.829;1.1937;-0.5212
2.0;0.827;1.1846;-0.5362
2.0;0.826;1.1815;-0.5897
2.0;0.825;1.1742;-0.6518
2.0;0.826;1.1707;-0.9022
1.286;0.83;1.1668;-1.1991
1.187;0.837;1.157;-1.4489
1.123;0.847;1.1515;-1.6775
1.068;0.859;1.1429;-1.7525
1.024;0.865;1.1363;-1.6217
0.995;0.869;1.1374;-1.3635
0.98;0.872;1.1356;-1.0148
0.975;0.873;1.139;-0.7502
0.977;0.873;1.1391;-0.5503
0.983;0.872;1.1414;-0.3877
0.993;0.871;1.1471;-0.2854
1.006;0.868;1.15;-0.1964
1.021;0.866;1.1531;-0.1349
1.035;0.863;1.16;-0.1332
1.059;0.861;1.1596;-0.1815
1.083;0.859;1.1701;-0.2191
1.104;0.858;1.1737;-0.2479
1.124;0.856;1.1768;-0.2655
1.141;0.855;1.1725;-0.3007
1.171;0.855;1.1936;-0.3786
1.2;0.855;1.1922;-0.387
1.228;0.85;1.1916;-0.3881
1.256;0.846;1.1972;-0.3882
1.308;0.842;1.2152;-0.426
1.376;0.839;1.2047;-0.4484
2.0;0.836;1.2096;-0.4988
2.0;0.833;1.2043;-0.4942
2.0;0.831;1.2018;-0.552
2.0;0.83;1.194;-0.755
1.355;0.832;1.1854;-1.071
1.248;0.837;1.1741;-1.3293
1.158;0.845;1.1622;-1.5542
1.103;0.854;1.1401;-1.6206
1.059;0.864;1.159;-1.5432
1.035;0.87;1.1403;-1.132
1.025;0.87;1.1389;-0.8576
1.025;0.869;1.1402;-0.6038
1.031;0.867;1.14;-0.4265
1.042;0.864;1.1422;-0.3217
1.053;0.862;1.1447;-0.2938
1.065;0.859;1.1458;-0.2873
1.083;0.856;1.1513;-0.2847
1.108;0.853;1.1548;-0.2544
1.133;0.851;1.1587;-0.2734
1.153;0.849;1.163;-0.3181
1.171;0.847;1.1679;-0.3549
1.194;0.846;1.1652;-0.3729
1.234;0.844;1.1744;-0.404
1.268;0.843;1.1928;-0.4202
1.294;0.843;1.188;-0.4246
1.357;0.843;1.1799;-0.4636
2.0;0.843;1.209;-0.532
2.0;0.841;1.1898;-0.533
2.0;0.837;1.1788;-0.6516
1.425;0.836;1.2521;-0.9628
1.301;0.836;1.2022;-0.9909
1.207;0.839;1.1954;-1.4059
1.15;0.844;1.1883;-1.4533
1.112;0.848;1.182;-1.2555
1.093;0.851;1.1789;-0.9748
1.089;0.853;1.1768;-0.7239
1.093;0.854;1.1735;-0.562
1.103;0.854;1.1744;-0.444
1.118;0.853;1.1732;-0.3548
1.134;0.853;1.0588;-0.3085
1.158;0.852;1.1083;-0.3079
1.19;0.851;1.1269;-0.2938
1.219;0.847;1.1869;-0.3058
1.241;0.844;1.1297;-0.2701
1.265;0.84;1.1191;-0.4
1.347;0.836;1.1823;-0.4842
1.408;0.833;1.2383;-0.4336
2.0;0.83;1.2257;-0.3956
2.0;0.828;1.2217;-0.4034
2.0;0.827;1.0789;-0.4556
2.0;0.826;1.0966;-0.6043
2.0;0.827;1.0829;-0.7153
